,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
63,1.0,63,97.89760410017334,No_go,,0.0,Correct,False,False
64,1.0,64,98.8632192001678,Go,space,0.3002154999412596,Correct,False,False
65,1.0,65,99.82859040005133,No_go,,0.0,Correct,False,False
66,1.0,66,100.79473970015532,Go,space,0.2496193000115454,Correct,False,False
67,1.0,67,101.76010220008902,Go,space,0.40035460004583,Correct,False,False
68,1.0,68,102.7253049002029,Go,space,0.3672059001401067,Correct,False,False
69,1.0,69,103.69189430004916,Go,space,0.3995958999730646,Correct,False,False
70,1.0,70,104.65791589999571,Go,space,0.5334725000429899,Correct,False,False
71,1.0,71,105.62335710017942,Go,space,0.3835326998960227,Correct,False,False
72,1.0,72,106.58912510005756,Go,space,0.4493624998722225,Correct,False,False
73,1.0,73,107.55514140008016,Go,space,0.3162339997943491,Correct,False,False
74,1.0,74,108.51969099999404,No_go,,0.0,Correct,False,False
75,1.0,75,109.48648130008952,No_go,space,0.2500393998343497,Incorrect,False,True
76,1.0,76,110.45200130017474,No_go,space,0.3169342998880893,Incorrect,False,True
77,1.0,77,111.41843600012362,Go,,0.0,Incorrect,True,False
78,1.0,78,112.38349540019408,Go,space,0.2335374001413583,Correct,False,False
79,1.0,79,113.34913840005174,No_go,,0.0,Correct,False,False
80,1.0,80,114.31554040010089,Go,space,0.3541228999383747,Correct,False,False
81,1.0,81,115.2812777000945,Go,space,0.4494274999015033,Correct,False,False
82,1.0,82,116.2461159999948,Go,space,0.5333340000361204,Correct,False,False
83,1.0,83,117.2128237001598,Go,space,0.4336709000635892,Correct,False,False
84,1.0,84,118.1779515000526,Go,space,0.4008367001079023,Correct,False,False
85,1.0,85,119.14441860001534,Go,space,0.4000064998399466,Correct,False,False
86,1.0,86,120.11002980009653,Go,space,0.3992746998555958,Correct,False,False
87,1.0,87,121.0759233001154,Go,space,0.3670222000218928,Correct,False,False
88,1.0,88,122.0410490001086,Go,space,0.3340584000106901,Correct,False,False
89,1.0,89,123.00738660013305,Go,space,0.4004744000267237,Correct,False,False
90,1.0,90,123.97340160002932,Go,space,0.4499997000675648,Correct,False,False
91,1.0,91,124.93911020015366,Go,space,0.4844084000214934,Correct,False,False
92,1.0,92,125.90529700019395,Go,space,0.533347699791193,Correct,False,False
93,1.0,93,126.86952659999952,Go,space,0.5184033999685198,Correct,False,False
94,1.0,94,127.83614540006964,No_go,,0.0,Correct,False,False
95,1.0,95,128.80178470001556,Go,space,0.4215309000574052,Correct,False,False
96,1.0,96,129.76984840002842,Go,space,0.3310034999158233,Correct,False,False
97,1.0,97,130.73342559998855,Go,space,0.31685799988918,Correct,False,False
98,1.0,98,131.69900130014867,Go,space,0.3174501000903547,Correct,False,False
99,1.0,99,132.66525850002654,Go,space,0.3333039002027362,Correct,False,False
100,1.0,100,133.63067950005643,Go,space,0.3827721998095512,Correct,False,False
101,1.0,101,134.59651409997605,Go,space,0.4663802001159638,Correct,False,False
102,1.0,102,135.56097600003704,Go,space,0.5514322000090033,Correct,False,False
103,1.0,103,136.6101979999803,Go,space,0.5357215998228639,Correct,False,False
104,1.0,104,137.57719220011495,Go,space,0.5661607999354601,Correct,False,False
105,1.0,105,138.5420190000441,Go,space,0.5356493999715894,Correct,False,False
106,1.0,106,139.50823340006173,Go,space,0.5328870001249015,Correct,False,False
107,1.0,107,140.47512180008923,Go,space,0.5660679000429809,Correct,False,False
108,1.0,108,141.44026649999432,Go,space,0.5671010999940336,Correct,False,False
109,1.0,109,142.40573420003057,Go,space,0.6492425999604166,Correct,False,False
110,1.0,110,143.37192420009524,No_go,,0.0,Correct,False,False
111,1.0,111,144.33760290010832,Go,space,0.3827339000999927,Correct,False,False
112,1.0,112,145.30341520020738,No_go,,0.0,Correct,False,False
113,1.0,113,146.26890110014938,Go,space,0.3873813000973314,Correct,False,False
114,1.0,114,147.23450190015137,No_go,,0.0,Correct,False,False
115,1.0,115,148.20035110018216,Go,space,0.3343223000410944,Correct,False,False
116,1.0,116,149.16517180018127,Go,space,0.4520594000350684,Correct,False,False
117,1.0,117,150.13168780016713,Go,space,0.500965200131759,Correct,False,False
118,1.0,118,151.09752000006847,No_go,,0.0,Correct,False,False
119,1.0,119,152.06323630013503,Go,space,0.2499424999114126,Correct,False,False
120,1.0,120,153.02898650011048,Go,,0.0,Incorrect,True,False
121,1.0,121,153.99460680014454,Go,space,0.3679841998964548,Correct,False,False
122,1.0,122,154.96121990005486,Go,space,0.2830676001030952,Correct,False,False
123,1.0,123,155.9266100001987,No_go,,0.0,Correct,False,False
124,1.0,124,156.89294060016982,No_go,,0.0,Correct,False,False
125,1.0,125,157.85814680019394,Go,space,0.3336948999203741,Correct,False,False
126,1.0,126,158.8241611002013,Go,space,0.4154959002044052,Correct,False,False
127,1.0,127,159.78892250009812,Go,space,0.4006960999686271,Correct,False,False
128,1.0,128,160.75515320012346,Go,space,0.4003604999743402,Correct,False,False
129,1.0,129,161.72022750019096,Go,space,0.4518532000947743,Correct,False,False
130,1.0,130,162.6869497001171,No_go,,0.0,Correct,False,False
131,1.0,131,163.65257680020295,Go,space,0.3843692999798804,Correct,False,False
132,1.0,132,164.61832640017383,No_go,space,0.3169736999552697,Incorrect,False,True
133,1.0,133,165.58365250006318,No_go,,0.0,Correct,False,False
134,1.0,134,166.54972300003283,Go,space,0.400118299992755,Correct,False,False
135,2.0,135,176.5235978001729,Go,space,0.5677346000447869,Correct,False,False
136,2.0,136,177.4900176001247,Go,space,0.3833341998979449,Correct,False,False
137,2.0,137,178.45526539999992,Go,space,0.300313200103119,Correct,False,False
138,2.0,138,179.42116240016185,No_go,space,0.2502981000579893,Incorrect,False,True
139,2.0,139,180.3858557001222,Go,space,0.3512832000851631,Correct,False,False
140,2.0,140,181.3533974001184,Go,space,0.334113199962303,Correct,False,False
141,2.0,141,182.31819630018435,Go,space,0.3500840000342577,Correct,False,False
142,2.0,142,183.28461070009507,No_go,,0.0,Correct,False,False
143,2.0,143,184.25017300015315,Go,space,0.3332235999405384,Correct,False,False
144,2.0,144,185.21572119998743,Go,space,0.4002449000254273,Correct,False,False
145,2.0,145,186.1818057000637,No_go,,0.0,Correct,False,False
146,2.0,146,187.1470384001732,Go,space,0.4003455000929534,Correct,False,False
147,2.0,147,188.113023100188,No_go,,0.0,Correct,False,False
148,2.0,148,189.0791623000987,Go,space,0.2496235000435263,Correct,False,False
149,2.0,149,190.0439745001495,Go,space,0.3508546999655664,Correct,False,False
150,2.0,150,191.0109262000769,No_go,,0.0,Correct,False,False
151,2.0,151,191.9760137000121,Go,space,0.3667365000583231,Correct,False,False
152,2.0,152,192.94155160011724,No_go,,0.0,Correct,False,False
153,2.0,153,193.9072426999919,Go,space,0.3334533998277038,Correct,False,False
154,2.0,154,194.87378370016813,Go,space,0.3824939001351595,Correct,False,False
155,2.0,155,195.839264200069,No_go,,0.0,Correct,False,False
156,2.0,156,196.8057643000502,Go,space,0.3659762998577207,Correct,False,False
157,2.0,157,197.77095710020512,Go,space,0.3665761000011116,Correct,False,False
158,2.0,158,198.73590510012585,Go,space,0.3844503001309931,Correct,False,False
159,2.0,159,199.7045061001554,Go,space,0.4481093999929726,Correct,False,False
160,2.0,160,200.6679947001394,Go,space,0.3842060999013483,Correct,False,False
161,2.0,161,201.63410340016708,Go,space,0.3659948999993503,Correct,False,False
162,2.0,162,202.6001186000649,Go,space,0.3500580000691116,Correct,False,False
163,2.0,163,203.5654690000229,Go,space,0.5515384001191705,Correct,False,False
164,2.0,164,204.53111540013924,Go,space,0.3506120999809354,Correct,False,False
165,2.0,165,205.49868330010213,Go,space,0.3150702000129968,Correct,False,False
166,2.0,166,206.46279380004853,No_go,,0.0,Correct,False,False
167,2.0,167,207.42802460002716,Go,space,0.2340753998141735,Correct,False,False
168,2.0,168,208.393714300124,Go,space,0.317029100144282,Correct,False,False
169,2.0,169,209.35937080020085,Go,space,0.3666435999330133,Correct,False,False
170,2.0,170,210.32565910019912,No_go,,0.0,Correct,False,False
171,2.0,171,211.29173180018552,Go,space,0.3018505000509321,Correct,False,False
172,2.0,172,212.25697980006225,Go,space,0.383485300000757,Correct,False,False
173,2.0,173,213.2225238000974,Go,space,0.3002227998804301,Correct,False,False
174,2.0,174,214.18933840002865,Go,space,0.3668976000044495,Correct,False,False
175,2.0,175,215.1543354000896,Go,space,0.5830059999134392,Correct,False,False
176,2.0,176,216.12091720011085,Go,space,0.448979299981147,Correct,False,False
177,2.0,177,217.0864260001108,No_go,,0.0,Correct,False,False
178,2.0,178,218.05176950013265,Go,space,0.3832734001334756,Correct,False,False
179,2.0,179,219.0173285000492,Go,space,0.3338399999774992,Correct,False,False
180,2.0,180,219.9837544001639,Go,space,0.3157718000002205,Correct,False,False
181,2.0,181,220.94901040010157,Go,space,0.3994859999511391,Correct,False,False
182,2.0,182,221.9227014000062,Go,space,0.3920332000125199,Correct,False,False
183,2.0,183,222.8808018001728,Go,space,0.2662023999728262,Correct,False,False
184,2.0,184,223.84642340010032,No_go,,0.0,Correct,False,False
185,2.0,185,224.81305750017052,Go,space,0.2329631000757217,Correct,False,False
186,2.0,186,225.7787417001091,Go,space,0.4999870997853577,Correct,False,False
187,2.0,187,226.74274320015684,Go,space,0.3018048000521958,Correct,False,False
188,2.0,188,227.70969480019997,Go,space,0.300461399834603,Correct,False,False
189,2.0,189,228.6752779001836,Go,space,0.299923000158742,Correct,False,False
190,2.0,190,229.64116710005328,Go,space,0.3002641999628395,Correct,False,False
191,2.0,191,230.60669300006705,Go,space,0.3008458998519927,Correct,False,False
192,2.0,192,231.5725819000509,Go,,0.0,Incorrect,True,False
193,2.0,193,232.53812650009056,Go,space,0.2838523997925222,Correct,False,False
194,2.0,194,233.50401940010488,Go,space,0.2674354999326169,Correct,False,False
195,2.0,195,234.4701619001571,Go,space,0.2498021000064909,Correct,False,False
196,2.0,196,235.43586269998923,No_go,space,0.4172048999462276,Incorrect,False,True
197,2.0,197,236.4019552001264,Go,space,0.3336836001835763,Correct,False,False
198,2.0,198,237.36737060011365,No_go,,0.0,Correct,False,False
199,2.0,199,238.3339792999905,Go,space,0.3160347999073565,Correct,False,False
200,2.0,200,239.298787600128,No_go,,0.0,Correct,False,False
201,2.0,201,240.26359390001744,Go,space,0.2185198999941349,Correct,False,False
202,2.0,202,241.230456400197,Go,space,0.549970000050962,Correct,False,False
203,2.0,203,242.1971627001185,No_go,,0.0,Correct,False,False
204,2.0,204,243.1616036000196,Go,space,0.3207460001576692,Correct,False,False
205,2.0,205,244.1279266001657,Go,space,0.6315508000552654,Correct,False,False
206,2.0,206,245.093518699985,Go,space,0.4504331001080572,Correct,False,False
207,2.0,207,246.05907590012063,Go,space,0.3500675000250339,Correct,False,False
208,2.0,208,247.024954700144,Go,space,0.3684318999294191,Correct,False,False
209,2.0,209,247.99086590018123,Go,space,0.4672589998226613,Correct,False,False
210,2.0,210,248.9575813000556,Go,space,0.4822392999194562,Correct,False,False
211,2.0,211,249.92224540002644,Go,space,0.4334202001336962,Correct,False,False
212,2.0,212,250.88860220019703,Go,space,0.5665512999985367,Correct,False,False
213,2.0,213,251.85441300016828,Go,space,0.4862838999833911,Correct,False,False
214,2.0,214,252.8196119000204,No_go,,0.0,Correct,False,False
215,2.0,215,253.7857830000576,Go,space,0.2829130000900477,Correct,False,False
216,2.0,216,254.7509757000953,No_go,,0.0,Correct,False,False
217,2.0,217,255.71650280011815,Go,space,0.3530202999245375,Correct,False,False
218,2.0,218,256.68243789998814,Go,space,0.3664250001311302,Correct,False,False
219,2.0,219,257.64818330015987,Go,space,0.3865440001245588,Correct,False,False
220,2.0,220,258.6139159000013,Go,space,0.5833282000385225,Correct,False,False
221,2.0,221,259.57990370015614,Go,space,0.932957800105214,Correct,False,False
222,2.0,222,260.5459519000724,Go,space,0.7685004000086337,Correct,False,False
223,2.0,223,261.51186090009287,No_go,,0.0,Correct,False,False
224,2.0,224,262.4781138000544,Go,space,0.2821955000981688,Correct,False,False
225,3.0,225,271.5980167000089,Go,space,0.5206096000038087,Correct,False,False
226,3.0,226,272.5516226000618,Go,space,0.2828142999205738,Correct,False,False
227,3.0,227,273.51639570016414,Go,space,0.1535432999953627,Correct,False,False
228,3.0,228,274.4821866999846,Go,space,0.0837865001522004,Correct,False,False
229,3.0,229,275.44844020018354,Go,space,0.8875747001729906,Correct,False,False
230,3.0,230,276.41399310017005,Go,space,0.94939130009152,Correct,False,False
231,3.0,231,277.37974370014854,No_go,,0.0,Correct,False,False
232,3.0,232,278.34561530011706,No_go,,0.0,Correct,False,False
233,3.0,233,279.3116020001471,Go,space,0.3699711000081152,Correct,False,False
234,3.0,234,280.2769663000945,No_go,,0.0,Correct,False,False
235,3.0,235,281.2429510001093,Go,space,0.2346711000427603,Correct,False,False
236,3.0,236,282.2093945001252,Go,space,0.5822789999656379,Correct,False,False
237,3.0,237,283.1747601001989,Go,space,0.4337230999954045,Correct,False,False
238,3.0,238,284.139730400173,Go,space,0.3836773000657558,Correct,False,False
239,3.0,239,285.1056757001206,Go,space,0.5007521000225097,Correct,False,False
240,3.0,240,286.07215820020065,Go,space,0.5815646999981254,Correct,False,False
241,3.0,241,287.0375599002,Go,space,0.4826791998930275,Correct,False,False
242,3.0,242,288.0031749000773,Go,space,0.4000794999301433,Correct,False,False
243,3.0,243,288.9691751000937,Go,space,0.4529325999319553,Correct,False,False
244,3.0,244,289.93525670003146,Go,space,0.432858900167048,Correct,False,False
245,3.0,245,290.900600500172,Go,space,0.3993778000585735,Correct,False,False
246,3.0,246,291.86598900007084,Go,space,0.3677040999755263,Correct,False,False
247,3.0,247,292.8319105000701,Go,space,0.4502797999884933,Correct,False,False
248,3.0,248,293.8006066000089,Go,space,0.4969734998885542,Correct,False,False
249,3.0,249,294.7642246000469,Go,space,0.3658249001018703,Correct,False,False
250,3.0,250,295.7293177000247,No_go,,0.0,Correct,False,False
251,3.0,251,296.69480890012346,No_go,space,0.2343710002023726,Incorrect,False,True
252,3.0,252,297.6608239000197,Go,space,0.3167171999812126,Correct,False,False
253,3.0,253,298.62573570013046,Go,space,0.553998599993065,Correct,False,False
254,3.0,254,299.5927050001919,Go,space,0.4362943999003619,Correct,False,False
255,3.0,255,300.55796050000936,Go,space,0.3171955998986959,Correct,False,False
256,3.0,256,301.52391840005293,Go,space,0.6517050000838935,Correct,False,False
257,3.0,257,302.4896838001441,No_go,,0.0,Correct,False,False
258,3.0,258,303.45580009999685,Go,space,0.5495680999010801,Correct,False,False
259,3.0,259,304.4207618001383,Go,space,0.4839633000083267,Correct,False,False
260,3.0,260,305.38660189998336,Go,space,0.8169876001775265,Correct,False,False
261,3.0,261,306.3529423000291,Go,space,0.4997684999834746,Correct,False,False
262,3.0,262,307.31888110004365,Go,space,0.333476300118491,Correct,False,False
263,3.0,263,308.2839362001978,No_go,space,0.3184283000882715,Incorrect,False,True
264,3.0,264,309.2497486001812,Go,space,0.4513911998365074,Correct,False,False
265,3.0,265,310.21590539999306,Go,space,0.2999059001449495,Correct,False,False
266,3.0,266,311.18150890013203,Go,space,0.3371505001559853,Correct,False,False
267,3.0,267,312.1462405000348,No_go,,0.0,Correct,False,False
268,3.0,268,313.11323140002787,Go,space,0.3834931999444961,Correct,False,False
269,3.0,269,314.0792155000381,No_go,,0.0,Correct,False,False
270,3.0,270,315.0448899001349,Go,space,0.2345400999765843,Correct,False,False
271,3.0,271,316.01010240009055,Go,space,0.4852793999016285,Correct,False,False
272,3.0,272,316.9769226000644,Go,space,0.5164999000262469,Correct,False,False
273,3.0,273,317.94206200004555,No_go,,0.0,Correct,False,False
274,3.0,274,318.90713599999435,No_go,,0.0,Correct,False,False
275,3.0,275,319.8737916999962,Go,space,0.4497948999051004,Correct,False,False
276,3.0,276,320.83928330009803,Go,space,0.4668444998096674,Correct,False,False
277,3.0,277,321.8051015001256,Go,space,0.4169785999692976,Correct,False,False
278,3.0,278,322.77081730007194,Go,space,0.3835864001885056,Correct,False,False
279,3.0,279,323.7368842000142,Go,space,0.3986176000908017,Correct,False,False
280,3.0,280,324.7025631000288,Go,space,0.5662915001157671,Correct,False,False
281,3.0,281,325.6681551001966,Go,space,0.5835169998463243,Correct,False,False
282,3.0,282,326.63423279998824,Go,space,0.533189799869433,Correct,False,False
283,3.0,283,327.5989864000585,Go,space,0.5679136998951435,Correct,False,False
284,3.0,284,328.56624840013683,Go,space,0.5001035002060235,Correct,False,False
285,3.0,285,329.531813000096,Go,space,0.6497143998276442,Correct,False,False
286,3.0,286,330.4971792001743,Go,space,0.5996183999814093,Correct,False,False
287,3.0,287,331.4631194001995,Go,space,0.7325357999652624,Correct,False,False
288,3.0,288,332.4280980001204,Go,,0.0,Incorrect,True,False
289,3.0,289,333.3938473002054,Go,space,0.2837849999777972,Correct,False,False
290,3.0,290,334.3597957000602,No_go,,0.0,Correct,False,False
291,3.0,291,335.3256750002038,No_go,,0.0,Correct,False,False
292,3.0,292,336.2915107000153,Go,space,0.3505690000019967,Correct,False,False
293,3.0,293,337.2565600001253,Go,space,0.5509904001373798,Correct,False,False
294,3.0,294,338.22310820012353,No_go,,0.0,Correct,False,False
295,3.0,295,339.1881753001362,Go,space,0.6187628000043333,Correct,False,False
296,3.0,296,340.1545669999905,Go,space,0.7161052001174539,Correct,False,False
297,3.0,297,341.1200461999979,Go,space,0.615837600082159,Correct,False,False
298,3.0,298,342.0866219000891,No_go,,0.0,Correct,False,False
299,3.0,299,343.0516692001838,Go,,0.0,Incorrect,True,False
300,3.0,300,344.0170756999869,Go,space,0.4499880999792367,Correct,False,False
301,3.0,301,344.9827106001321,Go,space,0.3513450000900775,Correct,False,False
302,3.0,302,345.9488361000549,Go,space,0.3670467999763787,Correct,False,False
303,3.0,303,346.9151639000047,Go,space,0.469376299995929,Correct,False,False
304,3.0,304,347.8805986000225,Go,space,0.417426599888131,Correct,False,False
305,3.0,305,348.8461610001977,Go,space,0.5833902000449598,Correct,False,False
306,3.0,306,349.81174110015854,Go,space,0.6496981999371201,Correct,False,False
307,3.0,307,350.77748850011267,Go,space,0.5839098999276757,Correct,False,False
308,3.0,308,351.7432579000015,No_go,,0.0,Correct,False,False
309,3.0,309,352.70966030005366,Go,space,0.3334165001288056,Correct,False,False
310,3.0,310,353.675470800139,Go,space,0.3660891000181436,Correct,False,False
311,3.0,311,354.64085780014284,No_go,,0.0,Correct,False,False
312,3.0,312,355.606435400201,Go,space,0.2672790000215173,Correct,False,False
313,3.0,313,356.5725203000475,No_go,,0.0,Correct,False,False
314,3.0,314,357.53864480019547,Go,space,0.2164823999628424,Correct,False,False
315,4.0,315,388.079404800199,No_go,,0.0,Correct,False,False
316,4.0,316,389.0421407001559,No_go,space,0.2395524999592453,Incorrect,False,True
317,4.0,317,390.0068686001469,Go,space,0.3717012000270188,Correct,False,False
318,4.0,318,390.97365820012055,Go,space,0.5825576998759061,Correct,False,False
319,4.0,319,391.939335900126,Go,space,0.3042534000705927,Correct,False,False
320,4.0,320,392.9043112001382,Go,space,0.2510371999815106,Correct,False,False
321,4.0,321,393.8711721000727,Go,space,0.3667184000369161,Correct,False,False
322,4.0,322,394.8365518001374,Go,space,0.2498637000098824,Correct,False,False
323,4.0,323,395.8025549000595,No_go,space,0.317360799992457,Incorrect,False,True
324,4.0,324,396.7668279001955,Go,space,0.2685189999174326,Correct,False,False
325,4.0,325,397.73409990011714,Go,space,0.3329167000483721,Correct,False,False
326,4.0,326,398.69943110016175,Go,space,0.3839637998025864,Correct,False,False
327,4.0,327,399.6653987001628,Go,space,0.4668712001293897,Correct,False,False
328,4.0,328,400.631479700096,Go,space,0.3334469997789711,Correct,False,False
329,4.0,329,401.5971817001701,No_go,,0.0,Correct,False,False
330,4.0,330,402.56298320018686,Go,space,0.2863457000348717,Correct,False,False
331,4.0,331,403.528161900118,Go,space,0.3839537999592721,Correct,False,False
332,4.0,332,404.49434900004417,Go,space,0.3823897000402212,Correct,False,False
333,4.0,333,405.4658719000872,Go,space,0.460687099955976,Correct,False,False
334,4.0,334,406.4253189000301,Go,space,0.4839957999065518,Correct,False,False
335,4.0,335,407.3920381001663,Go,space,0.5322220998350531,Correct,False,False
336,4.0,336,408.357411300065,Go,space,0.6012065000832081,Correct,False,False
337,4.0,337,409.3229924000334,Go,space,0.5841705000493675,Correct,False,False
338,4.0,338,410.28893360006623,Go,space,0.6837355999741703,Correct,False,False
339,4.0,339,411.2555357001256,Go,space,0.766530100023374,Correct,False,False
340,4.0,340,412.2200436000712,Go,,0.0,Incorrect,True,False
341,4.0,341,413.1868067001924,Go,,0.0,Incorrect,True,False
342,4.0,342,414.1520395001862,Go,space,0.6661725000012666,Correct,False,False
343,4.0,343,415.11828280007467,No_go,,0.0,Correct,False,False
344,4.0,344,416.085878000129,Go,space,0.3647910000290721,Correct,False,False
345,4.0,345,417.0498617000412,No_go,,0.0,Correct,False,False
346,4.0,346,418.01551320008,Go,space,0.4998951000161469,Correct,False,False
347,4.0,347,418.98148570000194,Go,space,0.6326107999775559,Correct,False,False
348,4.0,348,419.94673850014806,Go,space,0.583791800076142,Correct,False,False
349,4.0,349,420.9126652001869,Go,space,0.6670233998447657,Correct,False,False
350,4.0,350,421.8776556001976,Go,space,0.6339666999410838,Correct,False,False
351,4.0,351,422.8433580000419,Go,space,0.7507710000500083,Correct,False,False
352,4.0,352,423.8093845001422,Go,space,0.7675397000275552,Correct,False,False
353,4.0,353,424.7759846001864,No_go,,0.0,Correct,False,False
354,4.0,354,425.74520280002616,Go,space,0.5058863998856395,Correct,False,False
355,4.0,355,426.7067172001116,Go,space,0.682501999894157,Correct,False,False
356,4.0,356,427.6755933000241,Go,space,0.7140337999444455,Correct,False,False
357,4.0,357,428.6388040999882,Go,space,0.6992293000221252,Correct,False,False
358,4.0,358,429.60460430011153,Go,space,0.615811700001359,Correct,False,False
359,4.0,359,430.5698166000657,Go,space,0.7330616998951882,Correct,False,False
360,4.0,360,431.5355889999773,No_go,,0.0,Correct,False,False
361,4.0,361,432.5011203000322,Go,space,0.4206349998712539,Correct,False,False
362,4.0,362,433.4708067001775,No_go,,0.0,Correct,False,False
363,4.0,363,434.4333495001774,Go,space,0.4007286999840289,Correct,False,False
364,4.0,364,435.3982949000783,Go,space,0.6336326999589801,Correct,False,False
365,4.0,365,436.36362210009247,No_go,,0.0,Correct,False,False
366,4.0,366,437.3300691000186,No_go,,0.0,Correct,False,False
367,4.0,367,438.2961335000582,Go,space,0.3671713001094758,Correct,False,False
368,4.0,368,439.2627222000156,Go,space,0.4832047000527382,Correct,False,False
369,4.0,369,440.22802610020153,Go,space,0.6155588999390602,Correct,False,False
370,4.0,370,441.19338349998,Go,space,0.6502149000298232,Correct,False,False
371,4.0,371,442.1588622999843,Go,space,0.6016307000536472,Correct,False,False
372,4.0,372,443.1246780999936,Go,space,0.683629099978134,Correct,False,False
373,4.0,373,444.0918500002008,No_go,,0.0,Correct,False,False
374,4.0,374,445.0558776999824,Go,space,0.5505356001667678,Correct,False,False
375,4.0,375,446.0223624000792,No_go,,0.0,Correct,False,False
376,4.0,376,446.9882786001544,Go,space,0.4330958998762071,Correct,False,False
377,4.0,377,447.9535900000483,No_go,,0.0,Correct,False,False
