,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
82,1.0,82,159.96895529999165,Go,space,0.749767300003441,Correct,False,False
83,1.0,83,160.96845709999616,Go,space,0.8486785999994026,Correct,False,False
84,1.0,84,161.96724109999195,Go,space,0.7842810000001919,Correct,False,False
85,1.0,85,162.96572839999862,No_go,,0.0,Correct,False,False
86,1.0,86,163.96500349999403,Go,space,0.4681468000053428,Correct,False,False
87,1.0,87,164.9642415999988,Go,space,0.5005028000014136,Correct,False,False
88,1.0,88,165.9635369000025,Go,space,0.6165177999937441,Correct,False,False
89,1.0,89,166.9616984000022,Go,space,0.600688699996681,Correct,False,False
90,1.0,90,167.96101569999882,No_go,,0.0,Correct,False,False
91,1.0,91,168.9605040000024,Go,space,0.4167226999998092,Correct,False,False
92,1.0,92,169.95941270000185,Go,space,0.6165509999991627,Correct,False,False
93,1.0,93,170.95843309999327,No_go,,0.0,Correct,False,False
94,1.0,94,171.95768160000443,Go,space,0.3523283999966224,Correct,False,False
95,1.0,95,172.95687039999757,Go,space,0.502444400000968,Correct,False,False
96,1.0,96,173.95590410000295,Go,space,0.7505400999943959,Correct,False,False
97,1.0,97,174.95476359999157,Go,space,0.7337684999947669,Correct,False,False
98,1.0,98,175.95309100000304,Go,,0.0,Incorrect,True,False
99,1.0,99,176.9529235999944,Go,space,0.3005653000000166,Correct,False,False
100,1.0,100,177.95228769999812,Go,space,0.3510719000041717,Correct,False,False
101,1.0,101,178.95155529999465,Go,space,0.4665585000038845,Correct,False,False
102,1.0,102,179.95053790000384,Go,space,0.5833289000001969,Correct,False,False
103,1.0,103,180.94903129999875,No_go,,0.0,Correct,False,False
104,1.0,104,181.9488124000054,Go,space,0.500177399997483,Correct,False,False
105,1.0,105,182.947594199999,Go,space,0.617285800006357,Correct,False,False
106,1.0,106,183.9458345000021,Go,space,0.6185911999928067,Correct,False,False
107,1.0,107,184.94594679999864,Go,space,0.6499627000011969,Correct,False,False
108,1.0,108,185.94501749999472,Go,space,0.6167769000021508,Correct,False,False
109,1.0,109,186.94406680000247,No_go,,0.0,Correct,False,False
110,1.0,110,187.9429176999984,Go,space,0.5995726999972248,Correct,False,False
111,1.0,111,188.941576600002,Go,space,0.6166614000103436,Correct,False,False
112,1.0,112,189.9413704000035,Go,space,0.7192520999960834,Correct,False,False
113,1.0,113,190.939890499998,No_go,,0.0,Correct,False,False
114,1.0,114,191.93893160000152,No_go,,0.0,Correct,False,False
115,1.0,115,192.93838269999836,Go,space,0.4508426999964285,Correct,False,False
116,1.0,116,193.93789729999844,Go,space,0.5503492999996524,Correct,False,False
117,1.0,117,194.93667539999296,Go,space,0.63363229999959,Correct,False,False
118,1.0,118,195.9357656999928,No_go,,0.0,Correct,False,False
119,1.0,119,196.934834300002,Go,space,0.5827421999856597,Correct,False,False
120,1.0,120,197.93349179999493,Go,space,0.5834559000068111,Correct,False,False
121,1.0,121,198.9326754999929,Go,space,0.567548999999417,Correct,False,False
122,1.0,122,199.93198920000577,Go,space,0.5999668000004021,Correct,False,False
123,1.0,123,200.93084709999675,Go,space,0.4830560999980662,Correct,False,False
124,1.0,124,201.9303280000022,Go,space,0.4997015999979339,Correct,False,False
125,1.0,125,202.9292074999976,No_go,,0.0,Correct,False,False
126,1.0,126,203.9277478000004,No_go,space,0.4167995000025257,Incorrect,False,True
127,1.0,127,204.92663329999775,No_go,,0.0,Correct,False,False
128,1.0,128,205.92611529999704,Go,space,0.4493851999868639,Correct,False,False
129,1.0,129,206.92507870000557,No_go,,0.0,Correct,False,False
130,1.0,130,207.9239857999928,Go,space,0.4006370999995852,Correct,False,False
131,1.0,131,208.92333930000316,Go,space,0.5333250999974553,Correct,False,False
132,1.0,132,209.9225271000032,Go,space,0.434289600001648,Correct,False,False
133,1.0,133,210.92148409999209,Go,space,0.3499140000058105,Correct,False,False
134,1.0,134,211.9201480000047,No_go,,0.0,Correct,False,False
135,2.0,135,225.59684440000277,Go,space,0.6265539000014542,Correct,False,False
136,2.0,136,226.58912350000173,Go,space,0.5174814000056358,Correct,False,False
137,2.0,137,227.58874110000036,Go,space,0.6000196000095457,Correct,False,False
138,2.0,138,228.5879507999925,Go,space,0.6327451000106521,Correct,False,False
139,2.0,139,229.58774449999328,No_go,,0.0,Correct,False,False
140,2.0,140,230.58624489999784,Go,space,0.5330962000007275,Correct,False,False
141,2.0,141,231.5846367000049,Go,space,0.5508155999996234,Correct,False,False
142,2.0,142,232.5836544000049,Go,space,0.6007660000032047,Correct,False,False
143,2.0,143,233.58282429999963,No_go,,0.0,Correct,False,False
144,2.0,144,234.58234470000025,Go,space,0.4011995000037132,Correct,False,False
145,2.0,145,235.58174399999552,Go,space,0.4327727000054437,Correct,False,False
146,2.0,146,236.58071579999523,No_go,,0.0,Correct,False,False
147,2.0,147,237.5796046000032,Go,space,0.3338886999990791,Correct,False,False
148,2.0,148,238.5785382000031,Go,space,0.4339108000131091,Correct,False,False
149,2.0,149,239.5774001999962,Go,space,0.3843538000073749,Correct,False,False
150,2.0,150,240.5760350000055,No_go,,0.0,Correct,False,False
151,2.0,151,241.5757295999938,Go,space,0.3502846999908797,Correct,False,False
152,2.0,152,242.5749575999944,No_go,space,0.3505884000041988,Incorrect,False,True
153,2.0,153,243.57428329999675,Go,space,0.3997758999903453,Correct,False,False
154,2.0,154,244.57295210000305,No_go,,0.0,Correct,False,False
155,2.0,155,245.5718640999985,Go,space,0.3334304000018164,Correct,False,False
156,2.0,156,246.5718096999917,Go,space,0.4497648999968078,Correct,False,False
157,2.0,157,247.5703113000054,Go,space,0.4015651000081561,Correct,False,False
158,2.0,158,248.5688652999961,Go,space,0.3664214000018546,Correct,False,False
159,2.0,159,249.5679956999957,Go,space,0.4340922999981558,Correct,False,False
160,2.0,160,250.56782450000173,Go,space,0.4177102000103332,Correct,False,False
161,2.0,161,251.565901199996,Go,space,0.3676024000014877,Correct,False,False
162,2.0,162,252.5659086999949,Go,space,0.3498050999914994,Correct,False,False
163,2.0,163,253.56483339999977,Go,space,0.399819899990689,Correct,False,False
164,2.0,164,254.56323869999324,Go,space,0.3691007999877911,Correct,False,False
165,2.0,165,255.56208449999397,Go,space,0.4003167000046232,Correct,False,False
166,2.0,166,256.56220620000386,Go,space,0.3502435999980662,Correct,False,False
167,2.0,167,257.5612630999967,Go,space,0.4007794999924954,Correct,False,False
168,2.0,168,258.56045659999654,Go,space,0.3998282999964431,Correct,False,False
169,2.0,169,259.5598362000019,Go,space,0.3998535999999149,Correct,False,False
170,2.0,170,260.5583520999935,Go,space,0.3160161999985575,Correct,False,False
171,2.0,171,261.55670180000016,Go,space,0.3674836000136565,Correct,False,False
172,2.0,172,262.5572408000007,Go,space,0.3489064999885158,Correct,False,False
173,2.0,173,263.5552289000043,Go,space,0.3836422000022139,Correct,False,False
174,2.0,174,264.5538385999971,No_go,,0.0,Correct,False,False
175,2.0,175,265.55352349999885,No_go,space,0.3007815000019036,Incorrect,False,True
176,2.0,176,266.55310419999296,Go,space,0.3159051999973599,Correct,False,False
177,2.0,177,267.55201109999325,Go,space,0.350277499994263,Correct,False,False
178,2.0,178,268.5502955999982,No_go,space,0.317755699987174,Incorrect,False,True
179,2.0,179,269.5498058999947,Go,space,0.3836045000061858,Correct,False,False
180,2.0,180,270.5487790000043,Go,space,0.3335585000022547,Correct,False,False
181,2.0,181,271.5485217999958,Go,space,0.3322958000062499,Correct,False,False
182,2.0,182,272.54634590000205,No_go,space,0.319332500002929,Incorrect,False,True
183,2.0,183,273.5459797999938,Go,space,0.583286599998246,Correct,False,False
184,2.0,184,274.545365900005,Go,space,0.4838272999913897,Correct,False,False
185,2.0,185,275.54464700000244,Go,space,0.4167536000022664,Correct,False,False
186,2.0,186,276.54365079999843,No_go,,0.0,Correct,False,False
187,2.0,187,277.54268699999375,Go,space,0.3671316000109073,Correct,False,False
188,2.0,188,278.5419228999963,No_go,space,0.3335143000003882,Incorrect,False,True
189,2.0,189,279.5411090999987,Go,space,0.2994936000031885,Correct,False,False
190,2.0,190,280.5393941999937,Go,space,0.3010496000060811,Correct,False,False
191,2.0,191,281.5389301999967,Go,space,0.3332542999996803,Correct,False,False
192,2.0,192,282.5380814999953,Go,space,0.2667407999979332,Correct,False,False
193,2.0,193,283.5369578999962,Go,space,0.2832513000030303,Correct,False,False
194,2.0,194,284.53618989999813,No_go,space,0.3329709999961778,Incorrect,False,True
195,2.0,195,285.5352800999972,No_go,space,0.3665102999948431,Incorrect,False,True
196,2.0,196,286.5340428999916,Go,space,0.4668864000122994,Correct,False,False
197,2.0,197,287.53293489999487,Go,space,0.3503264000028139,Correct,False,False
198,2.0,198,288.5318025000015,Go,space,0.317262299999129,Correct,False,False
199,2.0,199,289.5305434000038,Go,space,0.367081300006248,Correct,False,False
200,2.0,200,290.5298191000038,Go,space,0.333932100009406,Correct,False,False
201,2.0,201,291.52891209999507,Go,space,0.3354740999930072,Correct,False,False
202,2.0,202,292.52794109999377,Go,space,0.3659589000017149,Correct,False,False
203,2.0,203,293.5266208999965,Go,space,0.3353417000034824,Correct,False,False
204,2.0,204,294.52576780000527,Go,space,0.3182925000000978,Correct,False,False
205,2.0,205,295.525080499996,Go,space,0.3833696999936364,Correct,False,False
206,2.0,206,296.5242468999932,Go,space,0.4009578999975929,Correct,False,False
207,2.0,207,297.52329359999567,Go,space,0.4339016000012634,Correct,False,False
208,2.0,208,298.5249250000052,Go,space,0.313796899994486,Correct,False,False
209,2.0,209,299.5218093000003,Go,space,0.4007166999945184,Correct,False,False
210,2.0,210,300.5218540999922,Go,space,0.3323139999993145,Correct,False,False
211,2.0,211,301.5200007999956,No_go,space,0.3330764999991515,Incorrect,False,True
212,2.0,212,302.5184357999969,Go,space,0.4171912000019802,Correct,False,False
213,2.0,213,303.5176852000004,Go,space,0.3501749999995809,Correct,False,False
214,2.0,214,304.5166720999987,Go,space,0.2836311999999452,Correct,False,False
215,2.0,215,305.51630119999754,Go,space,0.3332459999946877,Correct,False,False
216,2.0,216,306.51531629999226,No_go,space,0.3830519000039203,Incorrect,False,True
217,2.0,217,307.51425069999823,No_go,space,0.2835308000067016,Incorrect,False,True
218,2.0,218,308.5130098999944,Go,space,0.4009968000027584,Correct,False,False
219,2.0,219,309.5117098000046,Go,space,0.4172042999998666,Correct,False,False
220,2.0,220,310.510901799993,No_go,space,0.3335630999936256,Incorrect,False,True
221,2.0,221,311.5103560999996,Go,space,0.467228099994827,Correct,False,False
222,2.0,222,312.5095081000036,Go,space,0.533422900000005,Correct,False,False
223,2.0,223,313.5090363000054,Go,space,0.4669551999977557,Correct,False,False
224,2.0,224,314.5084783999919,Go,space,0.5659799999993993,Correct,False,False
225,3.0,225,353.6686670999916,No_go,,0.0,Correct,False,False
226,3.0,226,354.6705609999917,Go,space,0.3826714000024367,Correct,False,False
227,3.0,227,355.66916659999697,Go,space,0.4005542000086279,Correct,False,False
228,3.0,228,356.6686576999928,Go,space,0.4831953999964753,Correct,False,False
229,3.0,229,357.6677731999953,Go,space,0.3664963000046555,Correct,False,False
230,3.0,230,358.666347099992,Go,space,0.3340058000030694,Correct,False,False
231,3.0,231,359.66599660000065,Go,space,0.3170544000022346,Correct,False,False
232,3.0,232,360.6647590999928,Go,space,0.4342690999910701,Correct,False,False
233,3.0,233,361.66412899999705,Go,space,0.4662475999939488,Correct,False,False
234,3.0,234,362.6631181999983,Go,space,0.5019763000018429,Correct,False,False
235,3.0,235,363.663931499992,Go,space,0.5473200999986148,Correct,False,False
236,3.0,236,364.66101609999896,Go,space,0.6177744000015082,Correct,False,False
237,3.0,237,365.6601121999993,Go,space,0.6335531999939121,Correct,False,False
238,3.0,238,366.6595344999951,Go,space,0.7000646000087727,Correct,False,False
239,3.0,239,367.6585499999928,No_go,,0.0,Correct,False,False
240,3.0,240,368.6572937000019,Go,space,0.4169628999952692,Correct,False,False
241,3.0,241,369.65589080000063,Go,space,0.5020618999988073,Correct,False,False
242,3.0,242,370.6545509999996,Go,space,0.7161085999978241,Correct,False,False
243,3.0,243,371.65497160000086,Go,space,0.5496808000025339,Correct,False,False
244,3.0,244,372.6534015999932,Go,space,0.3504625000059604,Correct,False,False
245,3.0,245,373.6528202000045,Go,space,0.3666611000080593,Correct,False,False
246,3.0,246,374.6518851000001,Go,space,0.3180568999960087,Correct,False,False
247,3.0,247,375.6508080000058,Go,space,0.5168658000038704,Correct,False,False
248,3.0,248,376.6493868999969,Go,space,0.5839911999937613,Correct,False,False
249,3.0,249,377.649007,Go,space,0.6666266999964137,Correct,False,False
250,3.0,250,378.6482956999971,Go,space,0.6167480000003707,Correct,False,False
251,3.0,251,379.6472252999956,No_go,,0.0,Correct,False,False
252,3.0,252,380.64658499999496,Go,space,0.516311700004735,Correct,False,False
253,3.0,253,381.6451378999918,No_go,,0.0,Correct,False,False
254,3.0,254,382.6444062999944,No_go,,0.0,Correct,False,False
255,3.0,255,383.64336610000464,Go,space,0.3672275999997509,Correct,False,False
256,3.0,256,384.6426120999968,Go,space,0.5009127000084845,Correct,False,False
257,3.0,257,385.6414908000006,No_go,,0.0,Correct,False,False
258,3.0,258,386.64086129999487,No_go,,0.0,Correct,False,False
259,3.0,259,387.6399020999961,No_go,space,0.4330825000070035,Incorrect,False,True
260,3.0,260,388.6389714999968,Go,space,0.4162222000013571,Correct,False,False
261,3.0,261,389.6379377999983,Go,space,0.5168757000064943,Correct,False,False
262,3.0,262,390.63664840000274,No_go,,0.0,Correct,False,False
263,3.0,263,391.6358558999928,Go,space,0.4504618000064511,Correct,False,False
264,3.0,264,392.63445329999377,Go,space,0.6501252000016393,Correct,False,False
265,3.0,265,393.6334384999936,Go,space,0.717215299999225,Correct,False,False
266,3.0,266,394.6330067999952,Go,space,0.7163021000014851,Correct,False,False
267,3.0,267,395.6320679999917,Go,space,0.7838776999997208,Correct,False,False
268,3.0,268,396.63075599999866,Go,space,0.7506094999989728,Correct,False,False
269,3.0,269,397.6300601999974,Go,space,0.733453599998029,Correct,False,False
270,3.0,270,398.62937399999646,Go,space,0.7831197000050452,Correct,False,False
271,3.0,271,399.6284596000041,Go,space,0.4665708999964408,Correct,False,False
272,3.0,272,400.62844070000574,Go,space,0.6322896000056062,Correct,False,False
273,3.0,273,401.6267576999962,Go,space,0.750364300009096,Correct,False,False
274,3.0,274,402.6257220999978,Go,space,0.7166220999934012,Correct,False,False
275,3.0,275,403.6248179999966,Go,space,0.6998643999977503,Correct,False,False
276,3.0,276,404.6240435999935,Go,space,0.733457999987877,Correct,False,False
277,3.0,277,405.6227663000027,No_go,,0.0,Correct,False,False
278,3.0,278,406.6218458999938,Go,space,0.4338044999894919,Correct,False,False
279,3.0,279,407.62098920000426,No_go,,0.0,Correct,False,False
280,3.0,280,408.6198408000055,No_go,,0.0,Correct,False,False
281,3.0,281,409.6193954000046,No_go,,0.0,Correct,False,False
282,3.0,282,410.61856519999856,No_go,,0.0,Correct,False,False
283,3.0,283,411.6168797999999,Go,space,0.4343061999970814,Correct,False,False
284,3.0,284,412.6160398999928,Go,space,0.5166852999973344,Correct,False,False
285,3.0,285,413.6156503999955,Go,space,0.6003422999929171,Correct,False,False
286,3.0,286,414.6148366999987,Go,space,0.7329468999960227,Correct,False,False
287,3.0,287,415.6130624999933,Go,space,0.7674143000040203,Correct,False,False
288,3.0,288,416.61281370000506,Go,space,0.7830449000030058,Correct,False,False
289,3.0,289,417.611367599995,Go,space,0.7836033999919891,Correct,False,False
290,3.0,290,418.61048269999446,Go,space,0.8332133000076283,Correct,False,False
291,3.0,291,419.60906679999607,No_go,,0.0,Correct,False,False
292,3.0,292,420.6084189999965,Go,space,0.5005251999973552,Correct,False,False
293,3.0,293,421.608387500004,Go,space,0.6502252999925986,Correct,False,False
294,3.0,294,422.6071427999996,Go,space,0.6834609000070486,Correct,False,False
295,3.0,295,423.6061976000056,Go,space,0.7329281000129413,Correct,False,False
296,3.0,296,424.604886400004,No_go,,0.0,Correct,False,False
297,3.0,297,425.6036903999921,No_go,,0.0,Correct,False,False
298,3.0,298,426.6033507999964,No_go,,0.0,Correct,False,False
299,3.0,299,427.6028292999981,Go,space,0.4166122000024188,Correct,False,False
300,3.0,300,428.6013648999942,Go,space,0.6496346000058111,Correct,False,False
301,3.0,301,429.60084830000415,Go,space,0.7325490999937756,Correct,False,False
302,3.0,302,430.5997837000032,Go,space,0.7830560000002151,Correct,False,False
303,3.0,303,431.5985794000008,Go,space,0.88257010000234,Correct,False,False
304,3.0,304,432.5978309000057,Go,space,0.8993153000046732,Correct,False,False
305,3.0,305,433.59722739999415,Go,space,0.7991580999951111,Correct,False,False
306,3.0,306,434.5953008999932,Go,,0.0,Incorrect,True,False
307,3.0,307,435.5948952000035,Go,space,0.1006936999910976,Correct,False,False
308,3.0,308,436.59399850000045,Go,space,0.2512835999950766,Correct,False,False
309,3.0,309,437.5931356999936,Go,space,0.5511454000079539,Correct,False,False
310,3.0,310,438.5915209999948,Go,space,0.6337581999978283,Correct,False,False
311,3.0,311,439.591345199995,Go,space,0.683023100005812,Correct,False,False
312,3.0,312,440.590371600003,Go,space,0.7835252999939257,Correct,False,False
313,3.0,313,441.5897483000008,Go,space,0.7664749999967171,Correct,False,False
314,3.0,314,442.5885564000055,Go,space,0.8499376999970991,Correct,False,False
315,4.0,315,445.9350737999921,Go,space,0.8004866999981459,Correct,False,False
316,4.0,316,446.9327922999946,Go,space,0.7345044999965467,Correct,False,False
317,4.0,317,447.9335076999996,Go,space,0.7166827000037301,Correct,False,False
318,4.0,318,448.9324524999975,No_go,,0.0,Correct,False,False
319,4.0,319,449.9307640000043,No_go,,0.0,Correct,False,False
320,4.0,320,450.9304355000058,Go,space,0.4334553999942727,Correct,False,False
321,4.0,321,451.9299423000048,Go,space,0.5498480999958701,Correct,False,False
322,4.0,322,452.928732100001,No_go,,0.0,Correct,False,False
323,4.0,323,453.92772920000425,Go,space,0.6353623000031803,Correct,False,False
324,4.0,324,454.9265276999941,No_go,,0.0,Correct,False,False
325,4.0,325,455.9259505999944,Go,space,0.6500630999944406,Correct,False,False
326,4.0,326,456.9244289999915,Go,space,0.7337142000033055,Correct,False,False
327,4.0,327,457.9235819000023,Go,space,0.6850217000028351,Correct,False,False
328,4.0,328,458.9231151999993,Go,space,0.7166236999910325,Correct,False,False
329,4.0,329,459.92199499999697,No_go,,0.0,Correct,False,False
330,4.0,330,460.9215696000029,Go,space,0.6829540000035195,Correct,False,False
331,4.0,331,461.920383100005,No_go,,0.0,Correct,False,False
332,4.0,332,462.91967610000574,Go,space,0.6330502000055276,Correct,False,False
333,4.0,333,463.9190539999981,Go,space,0.8165375999960816,Correct,False,False
334,4.0,334,464.9177006999962,No_go,,0.0,Correct,False,False
335,4.0,335,465.9166926000034,Go,space,0.6996491000027163,Correct,False,False
336,4.0,336,466.91547989999526,Go,space,0.6343858000036562,Correct,False,False
337,4.0,337,467.9149535000033,Go,space,0.6508396999997785,Correct,False,False
338,4.0,338,468.9131503999961,Go,space,0.6175580999988597,Correct,False,False
339,4.0,339,469.9127640999941,Go,space,0.5667134999966947,Correct,False,False
340,4.0,340,470.9120910999918,Go,space,0.6336581000068691,Correct,False,False
341,4.0,341,471.9109399000008,Go,space,0.6170486999908462,Correct,False,False
342,4.0,342,472.9105159000028,Go,space,0.5835692999971798,Correct,False,False
343,4.0,343,473.90908769999805,Go,space,0.5332571000035387,Correct,False,False
344,4.0,344,474.9083710999985,Go,space,0.7165289999975357,Correct,False,False
345,4.0,345,475.9074700000056,Go,space,0.6829206000111299,Correct,False,False
346,4.0,346,476.9058355000016,Go,space,0.7341239999950631,Correct,False,False
347,4.0,347,477.9052551000059,Go,space,0.7176833999983501,Correct,False,False
348,4.0,348,478.9047120000032,No_go,,0.0,Correct,False,False
349,4.0,349,479.9038052999968,Go,space,0.5498451000021305,Correct,False,False
350,4.0,350,480.9023836999986,Go,space,0.6504660999926273,Correct,False,False
351,4.0,351,481.9017359999998,No_go,,0.0,Correct,False,False
352,4.0,352,482.90086029999657,No_go,,0.0,Correct,False,False
353,4.0,353,483.8990784000053,Go,space,0.3687232000083895,Correct,False,False
354,4.0,354,484.89883279999776,Go,space,0.5336550999927567,Correct,False,False
355,4.0,355,485.8978436000034,Go,space,0.5345955000084359,Correct,False,False
356,4.0,356,486.896459399999,No_go,,0.0,Correct,False,False
357,4.0,357,487.8972802999924,Go,space,0.5659096000017598,Correct,False,False
358,4.0,358,488.8952388000034,Go,space,0.5840314999950351,Correct,False,False
359,4.0,359,489.89409149999847,Go,space,0.6839773999963654,Correct,False,False
360,4.0,360,490.8932648000045,No_go,,0.0,Correct,False,False
361,4.0,361,491.8926705000049,Go,space,0.5835340999910841,Correct,False,False
362,4.0,362,492.8913493,Go,space,0.6500012000033166,Correct,False,False
363,4.0,363,493.8906500000012,Go,space,0.6499552000022959,Correct,False,False
364,4.0,364,494.8894735999929,Go,space,0.6165498000045773,Correct,False,False
365,4.0,365,495.8886534000048,No_go,,0.0,Correct,False,False
366,4.0,366,496.8879750000051,Go,space,0.5992217000020901,Correct,False,False
367,4.0,367,497.88631339999847,Go,space,0.6004520999995293,Correct,False,False
368,4.0,368,498.88569349999307,Go,space,0.6005531999981031,Correct,False,False
369,4.0,369,499.8848890999943,Go,space,0.6175341000052867,Correct,False,False
370,4.0,370,500.8838790000009,Go,space,0.6013908000022639,Correct,False,False
371,4.0,371,501.8836005000048,Go,space,0.7659509000077378,Correct,False,False
372,4.0,372,502.8827196999919,No_go,,0.0,Correct,False,False
373,4.0,373,503.8807057999948,Go,space,0.6335347999993246,Correct,False,False
374,4.0,374,504.8807432000031,Go,space,0.601931400000467,Correct,False,False
375,4.0,375,505.8795514999947,Go,space,0.6498351999907754,Correct,False,False
